
#LAMMPS data file for  560 tatb and 400 cl20                                                         
 27840   atoms
     4  atom types


   0.0000000000000000        101.40000000000001      xlo xhi
   0.0000000000000000        100.29999999999971      ylo yhi
   0.0000000000000000        101.84999999999940      zlo zhi

   7.5724393247565500E-006   7.6894610690573746E-006   7.6894604885192359E-006 xy xz yz

 Masses

 1   12.011150360107422     
 2   1.0079699754714966     
 3   15.999400138854980     
 4   14.006699562072754     

 Atoms

 20298  4 0.000000   35.972999573   91.302001953   45.534000397
 20299  3 0.000000   34.316001892   93.077003479   44.974998474
 20300  3 0.000000   32.367000580   93.121002197   45.817001343
 20301  3 0.000000   31.135000229   89.897003174   49.393001556
 20302  3 0.000000   32.575000763   88.505996704   50.117000580
 20303  3 0.000000   37.000999451   88.148002625   47.867000580
 20304  3 0.000000   37.534999847   89.502998352   46.299999237
 20305  1 0.000000   10.604999542   41.081001282   61.805000305
 20306  1 0.000000   11.133999825   41.800998688   60.680000305
 20307  1 0.000000   11.126000404   41.145000458   59.388999939
 20308  1 0.000000   10.578000069   39.830001831   59.213001251
 20309  1 0.000000    9.973999977   39.186000824   60.358001709
 20310  1 0.000000   10.000000000   39.770000458   61.667999268
 20311  2 0.000000   11.571999550   43.369998932   61.597999573
 20312  2 0.000000   12.045999527   43.362998962   60.175998688
 20313  2 0.000000   10.878000259   39.548999786   57.414001465
 20314  2 0.000000   10.175999641   38.270999908   57.916999817
 20315  2 0.000000    9.097000122   38.382999420   62.582000732
 20316  2 0.000000    9.345999718   39.678001404   63.487998962
 20317  4 0.000000   10.670999527   41.666999817   63.091999054
 20318  4 0.000000   11.595000267   43.020000458   60.807998657
 20319  4 0.000000   11.675000191   41.819000244   58.270000458
 20320  4 0.000000   10.612000465   39.221000671   58.041999817
 20321  4 0.000000    9.364000320   37.912998199   60.180000305
 20322  4 0.000000    9.479000092   39.153999329   62.701000214
 20323  3 0.000000   10.256999969   41.069999695   64.094001770
 20324  3 0.000000   11.125000000   42.812999725   63.247001648
 20325  3 0.000000   12.119999886   42.977001190   58.380001068
 20326  3 0.000000   11.725000381   41.284000397   57.153999329
 20327  3 0.000000    9.331000328   37.361999512   59.067001343
 20328  3 0.000000    8.861000061   37.290000916   61.152000427
 20329  1 0.000000   11.538999557   35.040000916   60.577999115
 20330  1 0.000000   11.010000229   34.320999146   61.701999664
 20331  1 0.000000   11.017999649   34.976001740   62.993000031
 20332  1 0.000000   11.565999985   36.291999817   63.168998718
 20333  1 0.000000   12.170999527   36.936000824   62.023998260
 20334  1 0.000000   12.144000053   36.351001740   60.714000702
 20335  2 0.000000   10.571999550   32.750999451   60.784999847
 20336  2 0.000000   10.097999573   32.757999420   62.206001282
 20337  2 0.000000   11.265999794   36.571998596   64.967002869
 20338  2 0.000000   11.968000412   37.851001740   64.464996338
 20339  2 0.000000   13.046999931   37.737998962   59.798999786
 20340  2 0.000000   12.798000336   36.444000244   58.894001007
 20341  4 0.000000   11.473999977   34.453998566   59.289001465
 20342  4 0.000000   10.548999786   33.102001190   61.574001312
 20343  4 0.000000   10.468999863   34.303001404   64.111999512
 20344  4 0.000000   11.531999588   36.898998260   64.339996338
 20345  4 0.000000   12.779999733   38.208000183   62.201999664
 20346  4 0.000000   12.664999962   36.966999054   59.680000305
 20347  3 0.000000   11.887000084   35.051998138   58.289001465
 20348  3 0.000000   11.019000053   33.307998657   59.134998322
 20349  3 0.000000   10.024000168   33.144001007   64.001998901
 20350  3 0.000000   10.418999672   34.837001801   65.228996277
 20351  3 0.000000   12.812999725   38.759998322   63.314998627
 20352  3 0.000000   13.282999992   38.833000183   61.229999542
 20353  1 0.000000   17.989999771   77.028999329   26.990999222
 20354  1 0.000000   17.448999405   75.747001648   26.634000778
 20355  1 0.000000   17.898000717   74.588996887   27.379999161
 20356  1 0.000000   18.827999115   74.705001831   28.468000412
 20357  1 0.000000   19.270000458   76.028999329   28.846000671
 20358  1 0.000000   18.895000458   77.202003479   28.110000610
 20359  2 0.000000   16.322000504   76.345001221   25.267000198
 20360  2 0.000000   16.379999161   74.850997925   25.377000809
 20361  2 0.000000   19.017000198   72.940002441   28.974000931
 20362  2 0.000000   19.920000076   73.740997314   29.934000015
 20363  2 0.000000   19.854000092   78.463996887   29.139999390
 20364  2 0.000000   18.892999649   79.137001038   28.052000046
 20365  4 0.000000   17.628000259   78.166000366   26.229000092
 20366  4 0.000000   16.563999176   75.623001099   25.677000046
 20367  4 0.000000   17.406999588   73.306999207   27.024999619
 20368  4 0.000000   19.263999939   73.640998840   29.115999222
 20369  4 0.000000   20.135999680   76.163002014   29.966999054
 20370  4 0.000000   19.337999344   78.388999939   28.445999146
 20371  3 0.000000   18.094999313   79.283996582   26.479000092
 20372  3 0.000000   16.808000565   78.074996948   25.299999237
 20373  3 0.000000   16.568000793   73.177001953   26.114999771
 20374  3 0.000000   17.790000916   72.285003662   27.608999252
 20375  3 0.000000   20.497999191   75.172996521   30.625999451
 20376  3 0.000000   20.584999084   77.287002563   30.313999176
 20377  1 0.000000   23.684999466   75.921997070   29.271999359
 20378  1 0.000000   24.225999832   77.203002930   29.628000259
 20379  1 0.000000   23.777999878   78.361000061   28.882999420
 20380  1 0.000000   22.847000122   78.245002747   27.794000626
 20381  1 0.000000   22.403999329   76.920997620   27.416000366
 20382  1 0.000000   22.780000687   75.749000549   28.152999878
 20383  2 0.000000   25.353000641   76.606002808   30.996000290
 20384  2 0.000000   25.295000076   78.099998474   30.885999680
 20385  2 0.000000   22.659000397   80.009002686   27.290000916
 20386  2 0.000000   21.754999161   79.208999634   26.327999115
 20387  2 0.000000   21.819999695   74.485000610   27.122999191
 20388  2 0.000000   22.781999588   73.813003540   28.209999084
 20389  4 0.000000   24.047000885   74.782997131   30.034000397
 20390  4 0.000000   25.111000061   77.327003479   30.584999084
 20391  4 0.000000   24.267999649   79.642997742   29.236999512
 20392  4 0.000000   22.410999298   79.308998108   27.146999359
 20393  4 0.000000   21.540000916   76.788002014   26.295000076
 20394  4 0.000000   22.337999344   74.560997009   27.816999435
 20395  3 0.000000   23.579999924   73.666000366   29.784000397
 20396  3 0.000000   24.867000580   74.875999451   30.962999344
 20397  3 0.000000   25.107999802   79.772003174   30.148000717
 20398  3 0.000000   23.885000229   80.666000366   28.652999878
 20399  3 0.000000   21.176000595   77.777000427   25.636999130
 20400  3 0.000000   21.090000153   75.663002014   25.948999405
 20401  1 0.000000   38.979999542   19.986999512   29.430999756
 20402  1 0.000000   40.256999969   20.645000458   29.458999634
 20403  1 0.000000   41.444999695   19.827999115   29.318000793
 20404  1 0.000000   41.367000580   18.408000946   29.121000290
 20405  1 0.000000   40.055999756   17.808000565   29.006999969
 20406  1 0.000000   38.848999023   18.562999725   29.187999725
 20407  2 0.000000   39.612998962   22.388000488   29.663000107
 20408  2 0.000000   41.104999542   22.291999817   29.764999390
 20409  2 0.000000   43.153999329   17.952999115   29.044000626
 20410  2 0.000000   42.384998322   16.628999710   28.856000900
 20411  2 0.000000   37.624000549   17.145000458   28.941999435
 20412  2 0.000000   36.918998718   18.576999664   29.041999817
 20413  4 0.000000   37.805999756   20.750000000   29.642999649
 20414  4 0.000000   40.351001740   21.944000244   29.590000153
 20415  4 0.000000   42.719001770   20.447000504   29.378999710
 20416  4 0.000000   42.453998566   17.663999557   29.034999847
 20417  4 0.000000   39.965999603   16.413999557   28.739999771
 20418  4 0.000000   37.671001434   17.993000031   29.118000031
 20419  3 0.000000   36.688999176   20.219999313   29.659999847
 20420  3 0.000000   37.867000580   21.981000900   29.794000626
 20421  3 0.000000   42.819999695   21.681999207   29.506000519
 20422  3 0.000000   43.763000488   19.785999298   29.301000595
 20423  3 0.000000   40.985000610   15.717000008   28.590999603
 20424  3 0.000000   38.851001740   15.833000183   28.673999786
 20425  1 0.000000   39.953998566   14.239000320   31.641000748
 20426  1 0.000000   38.678001404   13.581999779   31.613000870
 20427  1 0.000000   37.490001678   14.397000313   31.753000259
 20428  1 0.000000   37.568000793   15.819000244   31.951000214
 20429  1 0.000000   38.879001617   16.419000626   32.063999176
 20430  1 0.000000   40.084999084   15.663000107   31.882999420
 20431  2 0.000000   39.321998596   11.838000298   31.409000397
 20432  2 0.000000   37.830001831   11.934000015   31.305999756
 20433  2 0.000000   35.782001495   16.271999359   32.027000427
 20434  2 0.000000   36.549999237   17.597999573   32.215000153
 20435  2 0.000000   41.312000275   17.080999374   32.129001617
 20436  2 0.000000   42.015998840   15.649000168   32.029998779
 20437  4 0.000000   41.130001068   13.475999832   31.427999496
 20438  4 0.000000   38.583999634   12.282999992   31.482000351
 20439  4 0.000000   36.216999054   13.779000282   31.693000793
 20440  4 0.000000   36.480998993   16.561000824   32.035999298
 20441  4 0.000000   38.967998505   17.812000275   32.331001282
 20442  4 0.000000   41.264999390   16.232000351   31.952999115
 20443  3 0.000000   42.247001648   14.005999565   31.410999298
 20444  3 0.000000   41.068000793   12.244000435   31.277999878
 20445  3 0.000000   36.116001129   12.543999672   31.565000534
 20446  3 0.000000   35.172000885   14.439999580   31.770000458
 20447  3 0.000000   37.950000763   18.509000778   32.480998993
 20448  3 0.000000   40.084999084   18.393999100   32.397998810
 20449  1 0.000000   15.225999832   66.650001526   78.859001160
 20450  1 0.000000   15.300999641   65.216003418   78.831001282
 20451  1 0.000000   16.594999313   64.608001709   78.598999023
 20452  1 0.000000   17.783000946   65.398002625   78.435997009
 20453  1 0.000000   17.667999268   66.833999634   78.566001892
 20454  1 0.000000   16.402999878   67.487998962   78.745002747
 20455  2 0.000000   13.491999626   64.884002686   79.166999817
 20456  2 0.000000   14.272000313   63.645000458   78.846000671
 20457  2 0.000000   19.054000854   64.089996338   78.155998230
 20458  2 0.000000   19.822000504   65.427001953   78.099998474
 20459  2 0.000000   17.041999817   69.267997742   78.780998230
 20460  2 0.000000   15.489000320   69.147003174   79.146003723
 20461  4 0.000000   13.961999893   67.272003174   79.007003784
 20462  4 0.000000   14.239999771   64.473999023   79.025001526
 20463  4 0.000000   16.691999435   63.195999146   78.530998230
 20464  4 0.000000   18.951999664   64.839996338   78.183998108
 20465  4 0.000000   18.847999573   67.623001099   78.476997375
 20466  4 0.000000   16.315000534   68.793998718   78.822998047
 20467  3 0.000000   13.845999718   68.502998352   79.002998352
 20468  3 0.000000   12.934000015   66.593002319   79.168998718
 20469  3 0.000000   15.689000130   62.479999542   78.709999084
 20470  3 0.000000   17.770000458   62.631999969   78.296997070
 20471  3 0.000000   19.962999344   67.099998474   78.306999207
 20472  3 0.000000   18.798999786   68.879997253   78.540000916
 20473  1 0.000000   19.798999786   68.690002441   75.144996643
 20474  1 0.000000   19.722999573   70.123001099   75.174003601
 20475  1 0.000000   18.430000305   70.731002808   75.404998779
 20476  1 0.000000   17.242000580   69.940002441   75.569000244
 20477  1 0.000000   17.357000351   68.504997253   75.439002991
 20478  1 0.000000   18.621999741   67.850997925   75.260002136
 20479  2 0.000000   21.533000946   70.456001282   74.837997437
 20480  2 0.000000   20.753000259   71.694999695   75.158996582
 20481  2 0.000000   15.972000122   71.249000549   75.847999573
 20482  2 0.000000   15.203000069   69.912002563   75.904998779
 20483  2 0.000000   17.983999252   66.070999146   75.222999573
 20484  2 0.000000   19.535999298   66.192001343   74.859001160
 20485  4 0.000000   21.063999176   68.067001343   74.998001099
 20486  4 0.000000   20.784999847   70.864997864   74.980003357
 20487  4 0.000000   18.333000183   72.142997742   75.473999023
 20488  4 0.000000   16.073999405   70.500000000   75.820999146
 20489  4 0.000000   16.177000046   67.717002869   75.527999878
 20490  4 0.000000   18.711000443   66.544998169   75.181999207
 20491  3 0.000000   21.179000854   66.835998535   75.000999451
 20492  3 0.000000   22.090999603   68.747001648   74.835998535
 20493  3 0.000000   19.336999893   72.859001160   75.293998718
 20494  3 0.000000   17.254999161   72.707000732   75.707000732
 20495  3 0.000000   15.060999870   68.238998413   75.697998047
 20496  3 0.000000   16.225000381   66.458999634   75.463996887
 20497  1 0.000000   51.558998108    6.302000046   62.019001007
 20498  1 0.000000   50.611999512    5.272999763   62.352001190
 20499  1 0.000000   51.109001160    3.924000025   62.528999329
 20500  1 0.000000   52.506000519    3.611999989   62.414001465
 20501  1 0.000000   53.428001404    4.699999809   62.169998169
 20502  1 0.000000   52.983001709    6.044000149   61.937999725
 20503  2 0.000000   49.095001221    6.363999844   62.398998260
 20504  2 0.000000   48.780998230    4.906000137   62.542999268
 20505  2 0.000000   52.497001648    1.791000009   62.709999084
 20506  2 0.000000   53.977001190    2.161999941   62.484001160
 20507  2 0.000000   54.681999207    6.829999924   61.668998718
 20508  2 0.000000   53.495998383    7.901000023   61.742000580
 20509  4 0.000000   51.090999603    7.613999844   61.763999939
 20510  4 0.000000   49.340999603    5.543000221   62.507999420
 20511  4 0.000000   50.192001343    2.884000063   62.821998596
 20512  4 0.000000   52.946998596    2.374000072   62.535999298
 20513  4 0.000000   54.820999146    4.414000034   62.125999451
 20514  4 0.000000   53.833000183    7.008999825   61.680999756
 20515  3 0.000000   51.866001129    8.522000313   61.443000793
 20516  3 0.000000   49.886001587    7.893000126   61.881999969
 20517  3 0.000000   48.979999542    3.128000021   62.970001221
 20518  3 0.000000   50.564998627    1.710000038   62.944999695
 20519  3 0.000000   55.250000000    3.262000084   62.305999756
 20520  3 0.000000   55.664001465    5.315999985   61.874000549
 20521  1 0.000000   56.146999359    3.473000050   58.886001587
 20522  1 0.000000   57.091999054    4.500999928   58.553001404
 20523  1 0.000000   56.597000122    5.848999977   58.375999451
 20524  1 0.000000   55.198001862    6.162000179   58.491001129
 20525  1 0.000000   54.276000977    5.074999809   58.735000610
 20526  1 0.000000   54.722000122    3.730999947   58.966999054
 20527  2 0.000000   58.610000610    3.410000086   58.506000519
 20528  2 0.000000   58.923999786    4.868999958   58.361999512
 20529  2 0.000000   55.208999634    7.981999874   58.194999695
 20530  2 0.000000   53.727001190    7.611999989   58.421001434
 20531  2 0.000000   53.022998810    2.944000006   59.236000061
 20532  2 0.000000   54.208999634    1.873999953   59.162998199
 20533  4 0.000000   56.613998413    2.160000086   59.140998840
 20534  4 0.000000   58.363998413    4.231999874   58.396999359
 20535  4 0.000000   57.513000488    6.889999866   58.083999634
 20536  4 0.000000   54.758998871    7.399000168   58.368999481
 20537  4 0.000000   52.883998871    5.361000061   58.778999329
 20538  4 0.000000   53.873001099    2.765000105   59.223999023
 20539  3 0.000000   55.839000702    1.251999974   59.462001801
 20540  3 0.000000   57.819000244    1.881000042   59.022998810
 20541  3 0.000000   58.726001740    6.644999981   57.935001373
 20542  3 0.000000   57.140998840    8.064999580   57.959999084
 20543  3 0.000000   52.453998566    6.512000084   58.598999023
 20544  3 0.000000   52.041000366    4.459000111   59.030998230
 20545  1 0.000000   67.782997131   20.079999924   32.334999084
 20546  1 0.000000   68.785003662   20.266000748   33.347999573
 20547  1 0.000000   70.140998840   20.541999817   32.918998718
 20548  1 0.000000   70.484001160   20.663000107   31.530000687
 20549  1 0.000000   69.420997620   20.559000015   30.555000305
 20550  1 0.000000   68.071998596   20.238000870   30.923000336
 20551  2 0.000000   67.661003113   20.047000885   34.825000763
 20552  2 0.000000   69.109001160   20.159000397   35.194000244
 20553  2 0.000000   72.299003601   20.979000092   31.631999969
 20554  2 0.000000   71.963996887   20.995000839   30.125999451
 20555  2 0.000000   67.328002930   20.240999222   29.184999466
 20556  2 0.000000   66.231002808   20.103000641   30.340999603
 20557  4 0.000000   66.466003418   19.732000351   32.722999573
 20558  4 0.000000   68.485000610   20.207000732   34.620998383
 20559  4 0.000000   71.154998779   20.694999695   33.896999359
 20560  4 0.000000   71.728996277   20.874000549   31.145000458
 20561  4 0.000000   69.736999512   20.749000549   29.180999756
 20562  4 0.000000   67.129997253   20.110000610   30.020000458
 20563  3 0.000000   65.580001831   19.530000687   31.884000778
 20564  3 0.000000   66.158996582   19.645999908   33.923999786
 20565  3 0.000000   70.883003235   20.638000488   35.110000610
 20566  3 0.000000   72.334999084   20.893999100   33.577999115
 20567  3 0.000000   70.894996643   21.013999939   28.815000534
 20568  3 0.000000   68.859001160   20.627000809   28.287000656
 20569  1 0.000000   70.764999390   17.784999847   27.364000320
 20570  1 0.000000   69.763000488   17.597999573   26.351999283
 20571  1 0.000000   68.407997131   17.322000504   26.778999329
 20572  1 0.000000   68.064002991   17.201000214   28.170000076
 20573  1 0.000000   69.126998901   17.305000305   29.145000458
 20574  1 0.000000   70.474998474   17.627000809   28.775999069
 20575  2 0.000000   70.887001038   17.816999435   24.872999191
 20576  2 0.000000   69.438003540   17.704999924   24.504999161
 20577  2 0.000000   66.250000000   16.885000229   28.066999435
 20578  2 0.000000   66.583999634   16.868999481   29.573999405
 20579  2 0.000000   71.221000671   17.624000549   30.514999390
 20580  2 0.000000   72.317001343   17.761999130   29.358999252
 20581  4 0.000000   72.083000183   18.131999969   26.975999832
 20582  4 0.000000   70.063003540   17.656999588   25.079000473
 20583  4 0.000000   67.392997742   17.170000076   25.802999496
 20584  4 0.000000   66.819999695   16.990999222   28.552999496
 20585  4 0.000000   68.809997559   17.114999771   30.517999649
 20586  4 0.000000   71.417999268   17.753999710   29.679000854
 20587  3 0.000000   72.968002319   18.333999634   27.815000534
 20588  3 0.000000   72.388999939   18.218000412   25.774999619
 20589  3 0.000000   67.666000366   17.226999283   24.587999344
 20590  3 0.000000   66.212997437   16.969999313   26.121000290
 20591  3 0.000000   67.652999878   16.850000381   30.885000229
 20592  3 0.000000   69.689002991   17.238000870   31.413000107
 20593  1 0.000000   93.589996338   49.618000031   29.899999619
 20594  1 0.000000   92.574996948   49.513999939   28.888000488
 20595  1 0.000000   91.307998657   48.915000916   29.254999161
 20596  1 0.000000   91.044998169   48.465000153   30.593000412
 20597  1 0.000000   92.066001892   48.676998138   31.596000671
 20598  1 0.000000   93.355003357   49.220001221   31.274000168
 20599  2 0.000000   93.544998169   50.317001343   27.506000519
 20600  2 0.000000   92.234001160   49.747001648   27.056999207
 20601  2 0.000000   89.333000183   47.798999786   30.422000885
 20602  2 0.000000   89.708999634   47.587001801   31.902999878
 20603  2 0.000000   94.099998474   49.150001526   33.009998322
 20604  2 0.000000   95.026000977   49.918998718   31.957000732
 20605  4 0.000000   94.862998962   50.127998352   29.548999786
 20606  4 0.000000   92.775001526   49.960998535   27.673999786
 20607  4 0.000000   90.303001404   48.766998291   28.267999649
 20608  4 0.000000   89.903999329   47.881999969   30.910999298
 20609  4 0.000000   91.789001465   48.300998688   32.938999176
 20610  4 0.000000   94.279998779   49.368999481   32.189998627
 20611  3 0.000000   95.777000427   50.205001831   30.378999710
 20612  3 0.000000   95.089996338   50.537998199   28.398000717
 20613  3 0.000000   90.483001709   49.185001373   27.108999252
 20614  3 0.000000   89.218002319   48.227001190   28.524999619
 20615  3 0.000000   90.693000793   47.812999725   33.261001587
 20616  3 0.000000   92.657997131   48.423999786   33.842998505
 20617  1 0.000000   92.597000122   44.880001068   33.828998566
 20618  1 0.000000   93.611000061   44.984001160   34.840000153
 20619  1 0.000000   94.876998901   45.583000183   34.472999573
 20620  1 0.000000   95.140998840   46.033000946   33.133998871
 20621  1 0.000000   94.120002747   45.820999146   32.131999969
 20622  1 0.000000   92.832000732   45.277999878   32.455001831
 20623  2 0.000000   92.640998840   44.180999756   36.222000122
 20624  2 0.000000   93.953002930   44.750999451   36.672000885
 20625  2 0.000000   96.851997375   46.699001312   33.306999207
 20626  2 0.000000   96.476997375   46.910999298   31.823999405
 20627  2 0.000000   92.085998535   45.347999573   30.718000412
 20628  2 0.000000   91.160003662   44.578998566   31.770999908
 20629  4 0.000000   91.321998596   44.369998932   34.179000854
 20630  4 0.000000   93.411003113   44.537998199   36.054000854
 20631  4 0.000000   95.883003235   45.730998993   35.459999084
 20632  4 0.000000   96.280998230   46.616001129   32.817001343
 20633  4 0.000000   94.397003174   46.196998596   30.788999557
 20634  4 0.000000   91.904998779   45.127998352   31.538999557
 20635  3 0.000000   90.408996582   44.292999268   33.347999573
 20636  3 0.000000   91.097000122   43.959999084   35.330001831
 20637  3 0.000000   95.702003479   45.312000275   36.619998932
 20638  3 0.000000   96.968002319   46.270999908   35.202999115
 20639  3 0.000000   95.494003296   46.685001373   30.466999054
 20640  3 0.000000   93.527999878   46.074001312   29.885000229
 20641  1 0.000000   29.264999390   56.631000519   82.196998596
 20642  1 0.000000   28.347999573   57.277000427   83.095001221
 20643  1 0.000000   28.898000717   58.110000610   84.143997192
 20644  1 0.000000   30.312000275   58.323001862   84.277000427
 20645  1 0.000000   31.184999466   57.724998474   83.291999817
 20646  1 0.000000   30.695999146   56.852001190   82.263000488
 20647  2 0.000000   26.774000168   56.633998871   82.317001343
 20648  2 0.000000   26.541000366   57.388000488   83.591003418
 20649  2 0.000000   30.375999451   59.412998199   85.763999939
 20650  2 0.000000   31.844999313   59.227001190   85.328002930
 20651  2 0.000000   32.358001709   56.465999603   81.447998047
 20652  2 0.000000   31.106000900   55.895999908   80.629997253
 20653  4 0.000000   28.759000778   55.750000000   81.209999084
 20654  4 0.000000   27.052999496   57.134998322   82.963996887
 20655  4 0.000000   28.017000198   58.729000092   85.066001892
 20656  4 0.000000   30.809000015   59.048999786   85.261001587
 20657  4 0.000000   32.581001282   57.987998962   83.371002197
 20658  4 0.000000   31.509000778   56.290000916   81.401000977
 20659  3 0.000000   29.513999939   55.146999359   80.438003540
 20660  3 0.000000   27.535999298   55.577999115   81.078002930
 20661  3 0.000000   26.784000397   58.598999023   84.953002930
 20662  3 0.000000   28.443000793   59.418998718   86.001998901
 20663  3 0.000000   33.050998688   58.724998474   84.253997803
 20664  3 0.000000   33.390998840   57.458000183   82.564002991
 20665  1 0.000000   34.507999420   55.723999023   85.445999146
 20666  1 0.000000   35.423999786   55.078998566   84.549003601
 20667  1 0.000000   34.875000000   54.245998383   83.500000000
 20668  1 0.000000   33.459999084   54.033000946   83.365997314
 20669  1 0.000000   32.585998535   54.631000519   84.351997375
 20670  1 0.000000   33.076000214   55.502998352   85.379997253
 20671  2 0.000000   36.999000549   55.722000122   85.325996399
 20672  2 0.000000   37.231998444   54.967998505   84.052001953
 20673  2 0.000000   33.396999359   52.943000793   81.879997253
 20674  2 0.000000   31.927000046   53.129001617   82.315002441
 20675  2 0.000000   31.413999557   55.890998840   86.195999146
 20676  2 0.000000   32.665000916   56.459999084   87.013000488
 20677  4 0.000000   35.013000488   56.605998993   86.433998108
 20678  4 0.000000   36.719001770   55.221000671   84.680000305
 20679  4 0.000000   35.755001068   53.626998901   82.578002930
 20680  4 0.000000   32.964000702   53.306999207   82.383003235
 20681  4 0.000000   31.191999435   54.368000031   84.273002625
 20682  4 0.000000   32.263999939   56.066001892   86.241996765
 20683  3 0.000000   34.257999420   57.208000183   87.206001282
 20684  3 0.000000   36.236999512   56.777000427   86.565002441
 20685  3 0.000000   36.988998413   53.756999969   82.691001892
 20686  3 0.000000   35.330001831   52.936000824   81.640998840
 20687  3 0.000000   30.721000671   53.630001068   83.389999390
 20688  3 0.000000   30.381000519   54.896999359   85.080001831
 20689  1 0.000000   20.007999420   32.606998444   24.933000565
 20690  1 0.000000   18.721000671   33.111999512   25.322999954
 20691  1 0.000000   17.559999466   32.285999298   25.062999725
 20692  1 0.000000   17.677000046   30.985000610   24.466999054
 20693  1 0.000000   19.003000259   30.485000610   24.179000854
 20694  1 0.000000   20.180999756   31.281999588   24.371000290
 20695  2 0.000000   19.319000244   34.727001190   26.052000046
 20696  2 0.000000   17.825000763   34.623001099   25.986000061
 20697  2 0.000000   15.907999992   30.468000412   24.375999451
 20698  2 0.000000   16.711000443   29.288000107   23.788999557
 20699  2 0.000000   21.444999695   30.016000748   23.760999680
 20700  2 0.000000   22.115999222   31.315999985   24.409000397
 20701  4 0.000000   21.150999069   33.425998688   25.104999542
 20702  4 0.000000   18.594999313   34.275001526   25.912000656
 20703  4 0.000000   16.274999619   32.776000977   25.405000687
 20704  4 0.000000   16.611000061   30.254999161   24.194999695
 20705  4 0.000000   19.135000229   29.170000076   23.655000687
 20706  4 0.000000   21.371000290   30.825000763   24.068000793
 20707  3 0.000000   22.274000168   33.044998169   24.753000259
 20708  3 0.000000   21.058000565   34.543998718   25.638999939
 20709  3 0.000000   16.142999649   33.881999969   25.961999893
 20710  3 0.000000   15.250000000   32.122001648   25.167999268
 20711  3 0.000000   18.142000198   28.448999405   23.458000183
 20712  3 0.000000   20.263000488   28.701000214   23.346000671
 20713  1 0.000000   18.986999512   28.875999451   20.044000626
 20714  1 0.000000   20.273000717   28.371999741   19.655000687
 20715  1 0.000000   21.434000015   29.197000504   19.913999557
 20716  1 0.000000   21.318000793   30.499000549   20.510999680
 20717  1 0.000000   19.990999222   30.999000549   20.798999786
 20718  1 0.000000   18.813999176   30.201000214   20.607000351
 20719  2 0.000000   19.676000595   26.756000519   18.926000595
 20720  2 0.000000   21.170000076   26.860000610   18.992000580
 20721  2 0.000000   23.086000443   31.014999390   20.601999283
 20722  2 0.000000   22.283000946   32.195999146   21.188999176
 20723  2 0.000000   17.548000336   31.468000412   21.216999054
 20724  2 0.000000   16.878000259   30.167999268   20.569999695
 20725  4 0.000000   17.841999054   28.058000565   19.872999191
 20726  4 0.000000   20.399000168   27.208999634   19.066999435
 20727  4 0.000000   22.719999313   28.708000183   19.572999954
 20728  4 0.000000   22.382999420   31.228000641   20.783000946
 20729  4 0.000000   19.860000610   32.313999176   21.322999954
 20730  4 0.000000   17.622999191   30.659000397   20.909000397
 20731  3 0.000000   16.719999313   28.438999176   20.225000381
 20732  3 0.000000   17.936000824   26.940000534   19.339000702
 20733  3 0.000000   22.850999832   27.601999283   19.016000748
 20734  3 0.000000   23.745000839   29.361999512   19.809999466
 20735  3 0.000000   20.851999283   33.034999847   21.520000458
 20736  3 0.000000   18.731000900   32.783000946   21.631999969
 20737  1 0.000000   45.667999268   33.827999115   90.822998047
 20738  1 0.000000   46.736999512   34.784999847   90.885002136
 20739  1 0.000000   48.095001221   34.284000397   90.948997498
 20740  1 0.000000   48.382999420   32.876998901   90.916999817
 20741  1 0.000000   47.276000977   31.958999634   90.761001587
 20742  1 0.000000   45.910999298   32.401000977   90.742996216
 20743  2 0.000000   45.673999786   36.321998596   90.819999695
 20744  2 0.000000   47.124000549   36.613998413   91.065002441
 20745  2 0.000000   50.222999573   32.881000519   91.054000854
 20746  2 0.000000   49.821998596   31.393999100   90.959999084
 20747  2 0.000000   45.098999023   30.702999115   90.560997009
 20748  2 0.000000   44.063999176   31.916000366   90.425003052
 20749  4 0.000000   44.328998566   34.287998199   90.836997986
 20750  4 0.000000   46.500999451   36.073001862   90.865997314
 20751  4 0.000000   49.166999817   35.206001282   91.046997070
 20752  4 0.000000   49.618999481   32.425998688   91.017997742
 20753  4 0.000000   47.555000305   30.568000793   90.656997681
 20754  4 0.000000   44.919998169   31.548999786   90.638000488
 20755  3 0.000000   43.375999451   33.499000549   90.819000244
 20756  3 0.000000   44.074001312   35.504001617   90.844001770
 20757  3 0.000000   48.953998566   36.431999207   91.032997131
 20758  3 0.000000   50.340999603   34.823001862   91.141998291
 20759  3 0.000000   48.722000122   30.138999939   90.682998657
 20760  3 0.000000   46.626998901   29.722000122   90.561996460
 20761  1 0.000000   47.730998993   28.745000839   93.785003662
 20762  1 0.000000   46.661998749   27.788999557   93.722999573
 20763  1 0.000000   45.305000305   28.288999557   93.658996582
 20764  1 0.000000   45.015998840   29.695999146   93.691001892
 20765  1 0.000000   46.123001099   30.614000320   93.847000122
 20766  1 0.000000   47.487998962   30.172000885   93.864997864
 20767  2 0.000000   47.724998474   26.250999451   93.788002014
 20768  2 0.000000   46.275001526   25.958999634   93.542999268
 20769  2 0.000000   43.176998138   29.690999985   93.554000854
 20770  2 0.000000   43.577999115   31.180000305   93.648002625
 20771  2 0.000000   48.301998138   31.870000839   94.046997070
 20772  2 0.000000   49.334999084   30.658000946   94.182998657
