
#LAMMPS data file for 400 tatb and 400 cl20                                                          
 24000   atoms
     4  atom types


   0.0000000000000000        90.939999999999998      xlo xhi
   0.0000000000000000        89.999999999999744      ylo yhi
   0.0000000000000000        91.309999999999491      zlo zhi

   6.7948109594026873E-006   6.8937132078117709E-006   6.8937126873509229E-006 xy xz yz

 Masses

 1   12.011150360107422     
 2   1.0079699754714966     
 3   15.999400138854980     
 4   14.006699562072754     

 Atoms

 20749  4 0.000000   60.027999878   86.680999756   43.569000244
 20750  4 0.000000   59.737998962   86.558998108   40.775001526
 20751  4 0.000000   57.313999176   87.139999390   39.479999542
 20752  4 0.000000   55.182998657   88.041000366   41.085998535
 20753  4 0.000000   55.463001251   88.516998291   43.831001282
 20754  4 0.000000   57.888000488   87.758003235   45.034999847
 20755  3 0.000000   60.152000427   86.741996765   44.798000336
 20756  3 0.000000   61.000000000   86.281997681   42.907001495
 20757  3 0.000000   58.271999359   86.764999390   38.779998779
 20758  3 0.000000   56.241001129   87.382003784   38.910999298
 20759  3 0.000000   54.387001038   88.834999084   43.296001434
 20760  3 0.000000   55.558998108   88.669998169   45.077999115
 20761  1 0.000000   53.092998505   86.126998901   45.176998138
 20762  1 0.000000   53.200000763   86.252998352   46.603000641
 20763  1 0.000000   54.463001251   85.915000916   47.222999573
 20764  1 0.000000   55.576999664   85.431999207   46.453998566
 20765  1 0.000000   55.388000488   85.234001160   45.034000397
 20766  1 0.000000   54.172000885   85.600997925   44.365001678
 20767  2 0.000000   51.448001862   86.830001831   46.915000916
 20768  2 0.000000   52.311000824   86.867996216   48.139999390
 20769  2 0.000000   56.854999542   85.212997437   47.764999390
 20770  2 0.000000   57.537998199   84.777999878   46.451000214
 20771  2 0.000000   54.687000275   85.101997375   42.613998413
 20772  2 0.000000   53.145999908   85.513999939   42.724998474
 20773  4 0.000000   51.893001556   86.524002075   44.535999298
 20774  4 0.000000   52.183998108   86.646003723   47.330001831
 20775  4 0.000000   54.608001709   86.065002441   48.625000000
 20776  4 0.000000   56.737998962   85.165000916   47.019001007
 20777  4 0.000000   56.458999634   84.689002991   44.275001526
 20778  4 0.000000   54.033000946   85.447998047   43.069999695
 20779  3 0.000000   51.770000458   86.462997437   43.306999207
 20780  3 0.000000   50.921001434   86.924003601   45.199001312
 20781  3 0.000000   53.648998260   86.441001892   49.326000214
 20782  3 0.000000   55.680999756   85.823997498   49.194000244
 20783  3 0.000000   57.534999847   84.370002747   44.808998108
 20784  3 0.000000   56.362998962   84.535003662   43.027000427
 20785  1 0.000000   21.209999084   30.604999542   78.068000793
 20786  1 0.000000   20.016000748   31.402000427   78.110000610
 20787  1 0.000000   20.153999329   32.838001251   77.980003357
 20788  1 0.000000   21.433000565   33.459999084   77.780998230
 20789  1 0.000000   22.591999054   32.604999542   77.652999878
 20790  1 0.000000   22.517000198   31.181999207   77.822998047
 20791  2 0.000000   18.805000305   29.992000580   78.308998108
 20792  2 0.000000   18.166999817   31.343000412   78.427001953
 20793  2 0.000000   20.964000702   35.243000031   77.722000122
 20794  2 0.000000   22.493999481   35.215000153   77.525001526
 20795  2 0.000000   24.350999832   30.799999237   77.561996460
 20796  2 0.000000   23.440000534   29.488000870   77.655998230
 20797  4 0.000000   21.113000870   29.205999374   78.268997192
 20798  4 0.000000   18.834999084   30.854000092   78.242996216
 20799  4 0.000000   18.995000839   33.651000977   78.055000305
 20800  4 0.000000   21.555999756   34.771999359   77.706001282
 20801  4 0.000000   23.854000092   33.205001831   77.384002686
 20802  4 0.000000   23.586999893   30.427999496   77.739997864
 20803  3 0.000000   22.118000031   28.485000610   78.274002075
 20804  3 0.000000   20.006999969   28.660999298   78.420997620
 20805  3 0.000000   17.867000580   33.140998840   78.183998108
 20806  3 0.000000   19.068000793   34.886001587   77.986999512
 20807  3 0.000000   23.968000412   34.433998108   77.244003296
 20808  3 0.000000   24.902000427   32.511001587   77.305000305
 20809  1 0.000000   25.778999329   34.222999573   80.281997681
 20810  1 0.000000   26.972000122   33.425998688   80.239997864
 20811  1 0.000000   26.834999084   31.990999222   80.369003296
 20812  1 0.000000   25.555000305   31.368000031   80.569000244
 20813  1 0.000000   24.395999908   32.222999573   80.696998596
 20814  1 0.000000   24.472000122   33.645999908   80.527000427
 20815  2 0.000000   28.184000015   34.835998535   80.041000366
 20816  2 0.000000   28.822000504   33.485000610   79.922996521
 20817  2 0.000000   26.024999619   29.586000443   80.627998352
 20818  2 0.000000   24.493999481   29.613000870   80.824996948
 20819  2 0.000000   22.636999130   34.028999329   80.787002563
 20820  2 0.000000   23.548000336   35.340000153   80.694000244
 20821  4 0.000000   25.875000000   35.623001099   80.081001282
 20822  4 0.000000   28.152999878   33.974998474   80.107002258
 20823  4 0.000000   27.993000031   31.177000046   80.294998169
 20824  4 0.000000   25.433000565   30.056999207   80.643997192
 20825  4 0.000000   23.135000229   31.622999191   80.966003418
 20826  4 0.000000   23.402000427   34.401000977   80.610000610
 20827  3 0.000000   24.870000839   36.342998505   80.075996399
 20828  3 0.000000   26.982000351   36.166999817   79.928001404
 20829  3 0.000000   29.121999741   31.687999725   80.165000916
 20830  3 0.000000   27.920999527   29.941999435   80.362998962
 20831  3 0.000000   23.020000458   30.393999100   81.105003357
 20832  3 0.000000   22.086000443   32.317001343   81.043998718
 20833  1 0.000000   77.139999390   59.549999237   21.674999237
 20834  1 0.000000   76.613998413   60.094001770   20.454000473
 20835  1 0.000000   76.778999329   61.513000488   20.214000702
 20836  1 0.000000   77.475997925   62.359001160   21.142000198
 20837  1 0.000000   78.067001343   61.745998383   22.311000824
 20838  1 0.000000   77.889999390   60.355998993   22.618999481
 20839  2 0.000000   75.949996948   58.491001129   19.756999969
 20840  2 0.000000   75.575996399   59.692001343   18.941999435
 20841  2 0.000000   77.330001831   64.001998901   20.315000534
 20842  2 0.000000   78.128997803   64.263999939   21.607999802
 20843  2 0.000000   78.873001099   60.327999115   24.233999252
 20844  2 0.000000   78.426002502   58.873001099   23.742000580
 20845  4 0.000000   76.925003052   58.181999207   21.969999313
 20846  4 0.000000   76.016998291   59.333000183   19.570999146
 20847  4 0.000000   76.237998962   62.081001282   19.034000397
 20848  4 0.000000   77.586997986   63.658000946   20.937999725
 20849  4 0.000000   78.820999146   62.562000275   23.200000763
 20850  4 0.000000   78.402999878   59.826000214   23.704000473
 20851  3 0.000000   77.332000732   57.680000305   23.024999619
 20852  3 0.000000   76.341003418   57.441001892   21.162000656
 20853  3 0.000000   75.666000366   61.367000580   18.190000534
 20854  3 0.000000   76.321998596   63.294998169   18.805000305
 20855  3 0.000000   78.986999512   63.772998810   22.981000900
 20856  3 0.000000   79.320999146   62.087001801   24.253999710
 20857  1 0.000000   76.944000244   64.180000305   25.846000671
 20858  1 0.000000   77.470001221   63.637001038   27.065999985
 20859  1 0.000000   77.305000305   62.219001770   27.305999756
 20860  1 0.000000   76.608001709   61.370998383   26.378000259
 20861  1 0.000000   76.016998291   61.985000610   25.208999634
 20862  1 0.000000   76.194000244   63.375000000   24.902000427
 20863  2 0.000000   78.134002686   65.239997864   27.763999939
 20864  2 0.000000   78.508003235   64.039001465   28.579000473
 20865  2 0.000000   76.754997253   59.729999542   27.205999374
 20866  2 0.000000   75.955001831   59.466999054   25.912000656
 20867  2 0.000000   75.210998535   63.403999329   23.284999847
 20868  2 0.000000   75.657997131   64.858001709   23.777999878
 20869  4 0.000000   77.157997131   65.549003601   25.548999786
 20870  4 0.000000   78.067001343   64.398002625   27.948999405
 20871  4 0.000000   77.846000671   61.650001526   28.485000610
 20872  4 0.000000   76.498001099   60.073001862   26.582000732
 20873  4 0.000000   75.263999939   61.168998718   24.320999146
 20874  4 0.000000   75.680999756   63.904998779   23.816999435
 20875  3 0.000000   76.751998901   66.051002502   24.495000839
 20876  3 0.000000   77.742996216   66.289001465   26.357999802
 20877  3 0.000000   78.418998718   62.363998413   29.330999374
 20878  3 0.000000   77.763000488   60.435001373   28.715999603
 20879  3 0.000000   75.096000671   59.957000732   24.538999557
 20880  3 0.000000   74.763000488   61.643001556   23.266000748
 20881  1 0.000000   12.442999840   14.762000084   49.667999268
 20882  1 0.000000   11.638999939   15.710000038   50.388999939
 20883  1 0.000000   10.774000168   16.586000443   49.625999451
 20884  1 0.000000   10.684000015   16.500999451   48.194999695
 20885  1 0.000000   11.444000244   15.468000412   47.526000977
 20886  1 0.000000   12.352000237   14.607999802   48.229000092
 20887  2 0.000000   12.196000099   15.223999977   52.105998993
 20888  2 0.000000   11.315999985   16.437999725   52.089000702
 20889  2 0.000000    9.479999542   17.849000931   47.826000214
 20890  2 0.000000    9.840000153   17.235000610   46.457000732
 20891  2 0.000000   12.961999893   13.612999916   46.741001129
 20892  2 0.000000   13.479999542   13.036999702   48.139999390
 20893  4 0.000000   13.354000092   13.946999550   50.381999969
 20894  4 0.000000   11.668999672   15.774000168   51.695999146
 20895  4 0.000000    9.996999741   17.555000305   50.308998108
 20896  4 0.000000    9.925000191   17.329999924   47.502998352
 20897  4 0.000000   11.307000160   15.326999664   46.117000580
 20898  4 0.000000   13.060000420   13.701999664   47.598999023
 20899  3 0.000000   14.088999748   13.140999794   49.798999786
 20900  3 0.000000   13.420999527   14.001999855   51.620998383
 20901  3 0.000000   10.020000458   17.625999451   51.551998138
 20902  3 0.000000    9.270999908   18.350000381   49.696998596
 20903  3 0.000000   10.543999672   16.059000015   45.465000153
 20904  3 0.000000   11.977999687   14.472000122   45.479999542
 20905  1 0.000000   13.553999901   17.329999924   44.096000671
 20906  1 0.000000   14.357999802   16.382999420   43.376998901
 20907  1 0.000000   15.222000122   15.506999969   44.138000488
 20908  1 0.000000   15.312999725   15.592000008   45.569999695
 20909  1 0.000000   14.553000450   16.625000000   46.238998413
 20910  1 0.000000   13.644000053   17.485000610   45.534999847
 20911  2 0.000000   13.800999641   16.868000031   41.658000946
 20912  2 0.000000   14.680000305   15.654000282   41.674999237
 20913  2 0.000000   16.516000748   14.244000435   45.937999725
 20914  2 0.000000   16.156000137   14.857000351   47.307998657
 20915  2 0.000000   13.034000397   18.479999542   47.023998260
 20916  2 0.000000   12.515999794   19.055999756   45.625000000
 20917  4 0.000000   12.642000198   18.146999359   43.382999420
 20918  4 0.000000   14.326999664   16.319000244   42.069000244
 20919  4 0.000000   15.998999596   14.538000107   43.456001282
 20920  4 0.000000   16.070999146   14.762999535   46.261001587
 20921  4 0.000000   14.689000130   16.764999390   47.646999359
 20922  4 0.000000   12.935999870   18.391000748   46.165000916
 20923  3 0.000000   11.906999588   18.951999664   43.965999603
 20924  3 0.000000   12.574999809   18.090000153   42.143001556
 20925  3 0.000000   15.975999832   14.467000008   42.212001801
 20926  3 0.000000   16.725000381   13.741999626   44.067001343
 20927  3 0.000000   15.453000069   16.033000946   48.299999237
 20928  3 0.000000   14.017999649   17.620000839   48.285999298
 20929  1 0.000000   52.870998383    6.714000225   41.561000824
 20930  1 0.000000   53.808998108    7.315000057   42.467998505
 20931  1 0.000000   53.351001740    7.638999939   43.804000854
 20932  1 0.000000   52.013999939    7.342999935   44.236000061
 20933  1 0.000000   51.137001038    6.652999878   43.314998627
 20934  1 0.000000   51.526000977    6.355000019   41.965999603
 20935  2 0.000000   55.272998810    7.331999779   41.305999756
 20936  2 0.000000   55.533000946    8.046999931   42.597999573
 20937  2 0.000000   52.036998749    7.997000217   45.960998535
 20938  2 0.000000   50.618000031    7.426000118   45.757999420
 20939  2 0.000000   49.914001465    5.532999992   41.415000916
 20940  2 0.000000   51.087001801    5.412000179   40.333000183
 20941  4 0.000000   53.269001007    6.458000183   40.226001740
 20942  4 0.000000   55.046001434    7.550000191   42.111000061
 20943  4 0.000000   54.244998932    8.265999794   44.706001282
 20944  4 0.000000   51.590000153    7.677999973   45.439998627
 20945  4 0.000000   49.834999084    6.290999889   43.756000519
 20946  4 0.000000   50.702999115    5.763000011   41.133998871
 20947  3 0.000000   52.485000610    5.972000122   39.402999878
 20948  3 0.000000   54.430000305    6.692999840   39.853000641
 20949  3 0.000000   55.423000336    8.496999741   44.376998901
 20950  3 0.000000   53.888000488    8.595000267   45.846000671
 20951  3 0.000000   49.451000214    6.543000221   44.910999298
 20952  3 0.000000   49.016998291    5.728000164   42.981998444
 20953  1 0.000000   47.245998383    8.784000397   43.277999878
 20954  1 0.000000   46.308998108    8.182999611   42.370998383
 20955  1 0.000000   46.765998840    7.859000206   41.035999298
 20956  1 0.000000   48.104000092    8.154999733   40.603000641
 20957  1 0.000000   48.979999542    8.845000267   41.523998260
 20958  1 0.000000   48.590999603    9.142000198   42.873001099
 20959  2 0.000000   44.842998505    8.164999962   43.533000946
 20960  2 0.000000   44.583000183    7.451000214   42.241001129
 20961  2 0.000000   48.078998566    7.500000000   38.879001617
 20962  2 0.000000   49.499000549    8.071999550   39.081001282
 20963  2 0.000000   50.202999115    9.965000153   43.424999237
 20964  2 0.000000   49.030998230   10.086000443   44.506000519
 20965  4 0.000000   46.847999573    9.039999962   44.613998413
 20966  4 0.000000   45.070999146    7.947999954   42.728000641
 20967  4 0.000000   45.872001648    7.231999874   40.132999420
 20968  4 0.000000   48.526000977    7.818999767   39.398998260
 20969  4 0.000000   50.282001495    9.206000328   41.082000732
 20970  4 0.000000   49.412998199    9.734999657   43.705001831
 20971  3 0.000000   47.632999420    9.524999619   45.436000824
 20972  3 0.000000   45.686000824    8.803999901   44.986000061
 20973  3 0.000000   44.693000793    7.000999928   40.463001251
 20974  3 0.000000   46.229000092    6.902999878   38.993000031
 20975  3 0.000000   50.666999817    8.954999924   39.928001404
 20976  3 0.000000   51.101001740    9.770000458   41.856998444
 20977  1 0.000000   28.350000381    8.020000458   30.173999786
 20978  1 0.000000   27.680999756    9.272000313   29.958000183
 20979  1 0.000000   27.899000168    9.949999809   28.695999146
 20980  1 0.000000   28.726999283    9.383999825   27.667999268
 20981  1 0.000000   29.302000046    8.076999664   27.899999619
 20982  1 0.000000   29.158000946    7.387000084   29.149999619
 20983  2 0.000000   26.781000137    9.338000298   31.594999313
 20984  2 0.000000   26.629999161   10.590000153   30.784999847
 20985  2 0.000000   28.631999969   10.689000130   26.367000580
 20986  2 0.000000   29.535999298    9.586000443   25.777000427
 20987  2 0.000000   30.172000885    5.853000164   28.709999084
 20988  2 0.000000   29.416999817    5.730000019   30.114999771
 20989  4 0.000000   28.215999603    7.374000072   31.427999496
 20990  4 0.000000   26.884000778    9.784000397   30.861999512
 20991  4 0.000000   27.280000687   11.204999924   28.471000671
 20992  4 0.000000   28.954999924   10.026000023   26.538000107
 20993  4 0.000000   30.065000534    7.475999832   26.861000061
 20994  4 0.000000   29.718999863    6.219999790   29.354000092
 20995  3 0.000000   28.799999237    6.310999870   31.670000076
 20996  3 0.000000   27.485000610    7.848000050   32.312999725
 20997  3 0.000000   26.523000717   11.701999664   29.325000763
 20998  3 0.000000   27.466999054   11.838000298   27.423000336
 20999  3 0.000000   30.229000092    8.043000221   25.767999649
 21000  3 0.000000   30.624000549    6.359000206   27.025999069
 21001  1 0.000000   33.603000641    8.269000053   26.826000214
 21002  1 0.000000   34.270999908    7.017000198   27.042999268
 21003  1 0.000000   34.054000854    6.339000225   28.302999496
 21004  1 0.000000   33.224998474    6.905000210   29.332000732
 21005  1 0.000000   32.650001526    8.211000443   29.100000381
 21006  1 0.000000   32.793998718    8.901000023   27.850000381
 21007  2 0.000000   35.172000885    6.949999809   25.405000687
 21008  2 0.000000   35.323001862    5.697999954   26.215000153
 21009  2 0.000000   33.320999146    5.599999905   30.631999969
 21010  2 0.000000   32.416000366    6.703000069   31.222999573
 21011  2 0.000000   31.780000687   10.435999870   28.288999557
 21012  2 0.000000   32.534999847   10.559000015   26.885000229
 21013  4 0.000000   33.736000061    8.916000366   25.572000504
 21014  4 0.000000   35.068000793    6.505000114   26.138999939
 21015  4 0.000000   34.672000885    5.084000111   28.528999329
 21016  4 0.000000   32.997001648    6.263000011   30.461999893
 21017  4 0.000000   31.886999130    8.812000275   30.138999939
 21018  4 0.000000   32.234001160   10.069000244   27.645999908
 21019  3 0.000000   33.152000427    9.977999687   25.330999374
 21020  3 0.000000   34.467998505    8.439999580   24.687000275
 21021  3 0.000000   35.430000305    4.586999893   27.674999237
 21022  3 0.000000   34.485000610    4.449999809   29.576999664
 21023  3 0.000000   31.722999573    8.246000290   31.232000351
 21024  3 0.000000   31.327999115    9.930000305   29.975000381
 21025  1 0.000000   69.310997009   19.719999313   31.511999130
 21026  1 0.000000   69.513999939   20.733999252   32.508998871
 21027  1 0.000000   70.328002930   21.878999710   32.157001495
 21028  1 0.000000   70.894996643   22.028999329   30.847000122
 21029  1 0.000000   70.584999084   21.025999069   29.851999283
 21030  1 0.000000   69.824996948   19.849000931   30.162000656
 21031  2 0.000000   68.483001709   19.943000793   33.854000092
 21032  2 0.000000   69.225997925   21.160999298   34.314998627
 21033  2 0.000000   71.814002991   23.618999481   31.028999329
 21034  2 0.000000   72.053001404   23.170999527   29.572000504
 21035  2 0.000000   69.880996704   19.052999496   28.447999954
 21036  2 0.000000   68.911003113   18.291000366   29.466999054
 21037  4 0.000000   68.583999634   18.552999496   31.851999283
 21038  4 0.000000   68.967002869   20.642000198   33.694999695
 21039  4 0.000000   70.573997498   22.875999451   33.133998871
 21040  4 0.000000   71.670997620   23.054000854   30.545999527
 21041  4 0.000000   71.082000732   21.201000214   28.531000137
 21042  4 0.000000   69.585998535   18.933000565   29.254999161
 21043  3 0.000000   68.413002014   17.639999390   31.035999298
 21044  3 0.000000   68.073997498   18.427999496   32.978000641
 21045  3 0.000000   70.061996460   22.798000336   34.265998840
 21046  3 0.000000   71.294998169   23.854000092   32.890998840
 21047  3 0.000000   71.757003784   22.197999954   28.221000671
 21048  3 0.000000   70.876998901   20.336999893   27.636999130
 21049  1 0.000000   74.376998901   19.837999344   27.879999161
 21050  1 0.000000   74.175003052   18.823999405   26.884000778
 21051  1 0.000000   73.361000061   17.680000305   27.233999252
 21052  1 0.000000   72.792999268   17.528999329   28.545999527
 21053  1 0.000000   73.103996277   18.531999588   29.541000366
 21054  1 0.000000   73.863998413   19.708999634   29.229999542
 21055  2 0.000000   75.205001831   19.614999771   25.538000107
 21056  2 0.000000   74.461997986   18.398000717   25.076999664
 21057  2 0.000000   71.875000000   15.939999580   28.363000870
 21058  2 0.000000   71.635002136   16.386999130   29.820999146
 21059  2 0.000000   73.807998657   20.506000519   30.944999695
 21060  2 0.000000   74.777000427   21.267999649   29.926000595
 21061  4 0.000000   75.105003357   21.006000519   27.540000916
 21062  4 0.000000   74.721000671   18.916999817   25.697999954
 21063  4 0.000000   73.114997864   16.681999207   26.259000778
 21064  4 0.000000   72.017997742   16.504999161   28.846000671
 21065  4 0.000000   72.607002258   18.357000351   30.861000061
 21066  4 0.000000   74.103996277   20.625999451   30.135999680
 21067  3 0.000000   75.275001526   21.919000626   28.357000351
 21068  3 0.000000   75.614997864   21.129999161   26.413999557
 21069  3 0.000000   73.626998901   16.760999680   25.125999451
 21070  3 0.000000   72.393997192   15.704000473   26.500000000
 21071  3 0.000000   71.931999207   17.361000061   31.172000885
 21072  3 0.000000   72.811996460   19.221000671   31.754999161
 21073  1 0.000000   19.016000748   62.813999176   15.387999535
 21074  1 0.000000   18.861999512   61.898998260   14.291999817
 21075  1 0.000000   20.059999466   61.391998291   13.656999588
 21076  1 0.000000   21.371000290   61.755001068   14.116999626
 21077  1 0.000000   21.471000671   62.605998993   15.282999992
 21078  1 0.000000   20.316999435   63.173999786   15.918000221
 21079  2 0.000000   16.993000031   61.841999054   14.302000046
 21080  2 0.000000   17.601999283   61.110000610   13.144000053
 21081  2 0.000000   22.440999985   60.839000702   12.925999641
 21082  2 0.000000   23.415000916   61.567001343   13.875000000
 21083  2 0.000000   21.221000671   64.147003174   17.263000488
 21084  2 0.000000   19.631999969   64.147003174   17.444999695
 21085  4 0.000000   17.861999512   63.386001587   15.977000237
 21086  4 0.000000   17.677000046   61.516998291   13.885000229
 21087  4 0.000000   19.936000824   60.514999390   12.550000191
 21088  4 0.000000   22.458999634   61.321998596   13.508000374
 21089  4 0.000000   22.763000488   62.914001465   15.791000366
 21090  4 0.000000   20.430000305   63.973999023   16.950000763
 21091  3 0.000000   17.947999954   64.203002930   16.900999069
 21092  3 0.000000   16.725000381   63.058998108   15.595999718
 21093  3 0.000000   18.815000534   60.147998810   12.152000427
 21094  3 0.000000   20.931999207   60.085998535   11.951000214
 21095  3 0.000000   23.791000366   62.456001282   15.263999939
 21096  3 0.000000   22.909000397   63.683998108   16.777000427
 21097  1 0.000000   24.374000549   65.833999634   14.369999886
 21098  1 0.000000   24.527999878   66.749000549   15.465999603
 21099  1 0.000000   23.329999924   67.257003784   16.100999832
 21100  1 0.000000   22.017999649   66.892997742   15.640000343
 21101  1 0.000000   21.917999268   66.041999817   14.475000381
 21102  1 0.000000   23.072999954   65.473999023   13.840999603
 21103  2 0.000000   26.396999359   66.806999207   15.456999779
 21104  2 0.000000   25.788000107   67.539001465   16.614000320
 21105  2 0.000000   20.950000763   67.808998108   16.832000732
 21106  2 0.000000   19.974000931   67.081001282   15.881999969
 21107  2 0.000000   22.169000626   64.500999451   12.494000435
 21108  2 0.000000   23.756999969   64.500999451   12.312999725
 21109  4 0.000000   25.528999329   65.262001038   13.779999733
 21110  4 0.000000   25.711999893   67.130996704   15.873000145
 21111  4 0.000000   23.452999115   68.133003235   17.208000183
 21112  4 0.000000   20.931999207   67.325996399   16.250000000
 21113  4 0.000000   20.627000809   65.735000610   13.967000008
 21114  4 0.000000   22.961000443   64.674003601   12.807999611
 21115  3 0.000000   25.440999985   64.444999695   12.857000351
 21116  3 0.000000   26.665000916   65.588996887   14.161999702
 21117  3 0.000000   24.576000214   68.500999451   17.606000900
 21118  3 0.000000   22.458000183   68.563003540   17.806999207
 21119  3 0.000000   19.597999573   66.192001343   14.493000031
 21120  3 0.000000   20.481000900   64.963996887   12.980999947
 21121  1 0.000000   54.083000183   24.811000824   83.001998901
 21122  1 0.000000   53.919998169   23.775999069   82.018997192
 21123  1 0.000000   55.062999725   23.429000854   81.199996948
 21124  1 0.000000   56.338001251   24.065999985   81.375000000
 21125  1 0.000000   56.473999023   25.034999847   82.439002991
 21126  1 0.000000   55.361999512   25.450000763   83.245002747
 21127  2 0.000000   52.129001617   23.385999680   82.392997742
 21128  2 0.000000   52.655998230   22.660999298   81.191001892
 21129  2 0.000000   57.339000702   23.239999771   80.063003540
 21130  2 0.000000   58.304000854   24.224000931   80.757003784
 21131  2 0.000000   56.283000946   26.701000214   84.323997498
 21132  2 0.000000   54.780998230   26.434999466   84.807998657
 21133  4 0.000000   52.962001801   25.222999573   83.763000488
 21134  4 0.000000   52.779998779   23.148000717   81.875000000
 21135  4 0.000000   54.917999268   22.437000275   80.198997498
 21136  4 0.000000   57.363998413   23.774999619   80.597000122
 21137  4 0.000000   57.750999451   25.620000839   82.667999268
 21138  4 0.000000   55.498001099   26.357999802   84.180999756
 21139  3 0.000000   53.049999237   26.132999420   84.596000671
 21140  3 0.000000   51.861999512   24.662000656   83.629997253
 21141  3 0.000000   53.839000702   21.834999084   80.051002502
 21142  3 0.000000   55.856998444   22.132999420   79.449996948
 21143  3 0.000000   58.738998413   25.302999496   81.985000610
 21144  3 0.000000   57.915000916   26.500999451   83.554000854
 21145  1 0.000000   58.485000610   28.621000290   80.772003174
 21146  1 0.000000   58.647998810   29.656000137   81.752998352
 21147  1 0.000000   57.506000519   30.003000259   82.571998596
 21148  1 0.000000   56.229999542   29.364999771   82.398002625
 21149  1 0.000000   56.094001770   28.395999908   81.333000183
 21150  1 0.000000   57.207000732   27.982000351   80.527999878
 21151  2 0.000000   60.438999176   30.045999527   81.380996704
 21152  2 0.000000   59.912998199   30.770999908   82.582000732
 21153  2 0.000000   55.230998993   30.191999435   83.709999084
 21154  2 0.000000   54.263999939   29.208000183   83.015998840
 21155  2 0.000000   56.285999298   26.731000900   79.448997498
 21156  2 0.000000   57.786998749   26.996999741   78.964996338
 21157  4 0.000000   59.605998993   28.208000183   80.009002686
 21158  4 0.000000   59.787998199   30.283000946   81.898002625
 21159  4 0.000000   57.648998260   30.995000839   83.573997498
 21160  4 0.000000   55.205001831   29.656999588   83.175003052
 21161  4 0.000000   54.818000793   27.812000275   81.105003357
 21162  4 0.000000   57.070999146   27.073999405   79.592002869
 21163  3 0.000000   59.518001556   27.298999786   79.177001953
 21164  3 0.000000   60.706001282   28.770999908   80.142997742
 21165  3 0.000000   58.730998993   31.597000122   83.722000122
 21166  3 0.000000   56.710998535   31.298999786   84.322998047
 21167  3 0.000000   53.828998566   28.128999710   81.788002014
 21168  3 0.000000   54.652999878   26.930999756   80.219001770
 21169  1 0.000000   73.190002441   53.901000977   75.081001282
 21170  1 0.000000   74.624000549   53.973999023   75.028999329
 21171  1 0.000000   75.367996216   52.730998993   75.026000977
 21172  1 0.000000   74.708000183   51.456001282   75.037002563
 21173  1 0.000000   73.262001038   51.437000275   74.994003296
 21174  1 0.000000   72.478996277   52.638000488   75.046997070
 21175  2 0.000000   74.757003784   55.838001251   74.968002319
 21176  2 0.000000   76.083000183   55.152999878   75.103996277
 21177  2 0.000000   76.148002625   50.301998138   75.051002502
 21178  2 0.000000   74.898002625   49.397998810   75.047996521
 21179  2 0.000000   70.771003723   51.827999115   74.994003296
 21180  2 0.000000   70.718002319   53.423000336   74.874000549
 21181  4 0.000000   72.441001892   55.099998474   75.163002014
 21182  4 0.000000   75.246002197   55.125000000   74.971000671
 21183  4 0.000000   76.783996582   52.775001526   75.012001038
 21184  4 0.000000   75.391998291   50.327999115   75.074996948
 21185  4 0.000000   72.598999023   50.180000305   74.931999207
 21186  4 0.000000   71.167999268   52.598999023   75.044998169
 21187  3 0.000000   71.207000732   55.083999634   75.242996216
 21188  3 0.000000   73.005996704   56.206001282   75.134002686
 21189  3 0.000000   77.386001587   53.863998413   74.958999634
 21190  3 0.000000   77.462997437   51.740001678   75.045997620
 21191  3 0.000000   73.236999512   49.113998413   74.900001526
 21192  3 0.000000   71.342002869   50.105998993   74.936996460
 21193  1 0.000000   71.839996338   48.626998901   78.119003296
 21194  1 0.000000   70.406997681   48.555000305   78.169998169
 21195  1 0.000000   69.663002014   49.796001434   78.174003601
 21196  1 0.000000   70.322998047   51.073001862   78.163002014
 21197  1 0.000000   71.768997192   51.090999603   78.205001831
 21198  1 0.000000   72.552001953   49.889999390   78.152999878
 21199  2 0.000000   70.274002075   46.689998627   78.231002808
 21200  2 0.000000   68.946998596   47.375000000   78.096000671
 21201  2 0.000000   68.883003235   52.224998474   78.149002075
 21202  2 0.000000   70.133003235   53.131000519   78.151000977
 21203  2 0.000000   74.261001587   50.699001312   78.206001282
 21204  2 0.000000   74.314002991   49.105998993   78.325996399
 21205  4 0.000000   72.591003418   47.428001404   78.036003113
 21206  4 0.000000   69.786003113   47.403999329   78.228996277
 21207  4 0.000000   68.247001648   49.754001617   78.186996460
 21208  4 0.000000   69.638999939   52.200000763   78.124000549
 21209  4 0.000000   72.430999756   52.347999573   78.266998291
 21210  4 0.000000   73.862998962   49.929000854   78.153999329
 21211  3 0.000000   73.824996948   47.444999695   77.957000732
 21212  3 0.000000   72.025001526   46.321998596   78.066001892
 21213  3 0.000000   67.644996643   48.664001465   78.239997864
 21214  3 0.000000   67.568000793   50.789001465   78.153999329
 21215  3 0.000000   71.793998718   53.415000916   78.300003052
 21216  3 0.000000   73.689002991   52.423000336   78.263000488
 21217  1 0.000000   20.854000092   57.668998718   17.903999329
 21218  1 0.000000   21.631999969   56.601001740   18.466999054
 21219  1 0.000000   21.075000763   55.263999939   18.434999466
 21220  1 0.000000   19.801000595   54.991001129   17.833000183
 21221  1 0.000000   19.100000381   56.084999084   17.197999954
 21222  1 0.000000   19.583999634   57.435001373   17.245000839
 21223  2 0.000000   23.108999252   57.631999969   18.968000412
